timestamp,AccX,AccY,AccZ,CompassSensor
1558049781700,0.9480000138282776,10.458000183105469,-0.6600000262260437,159.02001346375164
1558049781712,,,,158.7950816740048
1558049781766,0.8330000042915344,12.506999969482422,-0.3919999897480011,166.94277335377797
1558049781783,,,,167.13508416004885
1558049781834,-1.4259999990463257,,5.97599983215332,
1558049781835,,14.710000038146973,,265.5724298188986
1558049781846,,,,266.0180655112961
1558049781897,-0.5070000290870667,,,
1558049781898,,6.866000175476074,3.562000036239624,255.23418035908645
1558049781912,,,,255.70992352534535
1558049781963,2.499000072479248,,,
1558049781965,,9.74899959564209,-0.4300000071525574,181.88550969256073
1558049781978,,,,181.88391142829494
1558049782029,-0.746999979019165,,1.5410000085830688,294.8786610189698
1558049782030,,8.321999549865723,,
1558049782043,,,,294.41424913654396
1558049782096,-0.44999998807907104,7.1539998054504395,0.3630000054836273,329.8969384407876
1558049782109,,,,329.58023622935247
1558049782165,-0.8999999761581421,8.494000434875488,-0.4399999976158142,42.897296780399415
1558049782175,,,,43.75711514406646
1558049782227,-1.4459999799728394,,,
1558049782228,,8.359999656677246,-0.3630000054836273,32.995311993443465
1558049782241,,,,33.31878975253528
1558049782293,-0.49799999594688416,,,
1558049782294,,10.458000183105469,0.2290000021457672,346.88784252483737
1558049782311,,,,347.3067499794653
1558049782359,0.765999972820282,,,
1558049782360,,12.928999900817871,-2.6429998874664307,129.11150301285792
1558049782373,,,,128.8763122789777
1558049782426,-3.0350000858306885,10.399999618530273,6.664999961853027,258.56303014544307
1558049782439,,,,259.6334505619783
1558049782491,3.7920000553131104,,,
1558049782493,,7.823999881744385,-0.9760000109672546,178.96751263288218
1558049782504,,,,178.78623941231004
1558049782558,-0.07599999755620956,10.64900016784668,1.684999942779541,275.13155276989824
1558049782575,,,,275.92328780791865
1558049782623,-0.7749999761581421,7.890999794006348,0.9480000138282776,315.56792897724745
1558049782636,,,,315.89356849121157
1558049782689,0.746999979019165,,,
1558049782690,,6.578999996185303,-0.4020000100135803,167.2846926236288
1558049782703,,,,166.6622711449439
1558049782755,0.6890000104904175,,,
1558049782757,,7.593999862670898,-0.12399999797344208,182.69270144867278
1558049782768,,,,182.45237441253676
1558049782827,0.8519999980926514,9.777999877929688,-0.9760000109672546,148.26798431383094
1558049782834,,,,147.82045665903337
1558049782888,0.746999979019165,,,
1558049782889,,12.890000343322754,-0.4020000100135803,165.14868756449073
1558049782906,,,,165.2280953437813
1558049782953,-1.5410000085830688,,,
1558049782954,,13.991999626159668,3.687000036239624,286.3702943698849
1558049782968,,,,286.29263511902184
